,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
7894,SHPJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Specialty
7895,SHPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Core Growth
7896,SHPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,International
7897,SHPJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
7898,SHPJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
7899,SHPJ.J,5044026629,2002611,Nuveen LLC,United States,110,
7900,SHPJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Index
7901,SHPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Index
7902,SHPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
7903,SHPJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
7904,SHPJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Specialty
7905,SHPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
7906,SHPJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
7907,SHPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
7908,SHPJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
7909,SHPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
7910,SHPJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,International
7911,SHPJ.J,,3215244,Goosen (Carel Genis),South Africa,303,Core Value
7912,SHPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
7913,SHPJ.J,,2653369,Pepkor/Christo Wiese,,302,
7914,SHPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
7915,SHPJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
7916,SHPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
7917,SHPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
7918,SHPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
7919,SHPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
7920,SHPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
7921,SHPJ.J,,5139144,,,,
7922,SHPJ.J,,3914953,,,,
7923,SHPJ.J,,2686175,,,,
7924,SHPJ.J,,2660881,,,,
7925,SHPJ.J,,2636253,,,,
7926,SHPJ.J,,2508860,,,,
7927,SHPJ.J,,2399161,,,,
7928,SHPJ.J,,2388001,,,,
7929,SHPJ.J,,2007153,,,,
7930,SHPJ.J,,2005218,,,,
7931,SHPJ.J,,2005217,,,,
7932,SHPJ.J,,2005215,,,,
7933,SHPJ.J,,2005011,,,,
7934,SHPJ.J,,2003465,,,,
7935,SHPJ.J,,2003356,,,,
7936,SHPJ.J,,2002611,,,,
7937,SIC.GH,,,,,,
7938,GLAXOSM.LG,5000068589,2003790,Santander Asset Management UK Limited,United Kingdom,107,Growth
7939,GLAXOSM.LG,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,GARP
7940,GLAXOSM.LG,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Specialty
7941,GLAXOSM.LG,4298189467,2004008,Pictet Asset Management (Japan) Ltd.,Japan,107,Index
7942,GLAXOSM.LG,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,International
7943,GLAXOSM.LG,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,
7944,GLAXOSM.LG,,2004008,,,,
7945,GLAXOSM.LG,,2003971,,,,
7946,GLAXOSM.LG,,2003828,,,,
7947,GLAXOSM.LG,,2003790,,,,
7948,GLAXOSM.LG,,2003786,,,,
7949,GLAXOSM.LG,,2003506,,,,
7950,AEEJ.J,,,,,,
7951,SLMJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
7952,SLMJ.J,5055414642,2640663,Sanlam Share Account Pty Ltd,South Africa,301,Specialty
7953,SLMJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
7954,SLMJ.J,5035489073,5146665,Sanlam Lewensversekerings Beperk (Sanlam Life Insurance Ltd.),South Africa,301,Core Value
7955,SLMJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,GARP
7956,SLMJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
7957,SLMJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
7958,SLMJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Specialty
7959,SLMJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Index
7960,SLMJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
7961,SLMJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
7962,SLMJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
7963,SLMJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Sector Specific
7964,SLMJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Growth
7965,SLMJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Value
7966,SLMJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
7967,SLMJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
7968,SLMJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
7969,SLMJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,GARP
7970,SLMJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Specialty
7971,SLMJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
7972,SLMJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
7973,SLMJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
7974,SLMJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
7975,SLMJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
7976,SLMJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
7977,SLMJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
7978,SLMJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Sector Specific
7979,SLMJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
7980,SLMJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
7981,SLMJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
7982,SLMJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
7983,SLMJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
7984,SLMJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Core Growth
7985,SLMJ.J,5001224522,2106753,"Polaris Capital Management, LLC",United States,107,Emerg. Mkts.
7986,SLMJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
7987,SLMJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
7988,SLMJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Growth
7989,SLMJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Emerg. Mkts.
7990,SLMJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
7991,SLMJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
7992,SLMJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
7993,SLMJ.J,4296334100,2002729,"Foresters Investment Management Company, Inc.",United States,107,Emerg. Mkts.
7994,SLMJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Emerg. Mkts.
7995,SLMJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
7996,SLMJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
7997,SLMJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
7998,SLMJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
7999,SLMJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
8000,SLMJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
8001,SLMJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Emerg. Mkts.
8002,SLMJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Core Value
8003,SLMJ.J,5037355479,2003434,DNB Asset Management AB,Sweden,107,Emerg. Mkts.
8004,SLMJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,GARP
8005,SLMJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Value
8006,SLMJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,Emerg. Mkts.
8007,SLMJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,Income Value
8008,SLMJ.J,,2785534,TCW Asset Management Asia Ltd_NLE,Hong Kong,107,Emerg. Mkts.
8009,SLMJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Emerg. Mkts.
8010,SLMJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
8011,SLMJ.J,5000001493,2004694,Janus Henderson Investors (Japan) Limited_NLE,Japan,113,Growth
8012,SLMJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Growth
8013,SLMJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
8014,SLMJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Emerg. Mkts.
8015,SLMJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Income Value
8016,SLMJ.J,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Emerg. Mkts.
8017,SLMJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Growth
8018,SLMJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Core Growth
8019,SLMJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Growth
8020,SLMJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
8021,SLMJ.J,4296266656,2003601,Lazard Frères Gestion S.A.S.,France,107,Emerg. Mkts.
8022,SLMJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,Core Value
8023,SLMJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Specialty
8024,SLMJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,
8025,SLMJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,GARP
8026,SLMJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Specialty
8027,SLMJ.J,4295868250,2643095,Bollore SE,France,301,Emerg. Mkts.
8028,SLMJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
8029,SLMJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Emerg. Mkts.
8030,SLMJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,Emerg. Mkts.
8031,SLMJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,International
8032,SLMJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,GARP
8033,SLMJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Specialty
8034,SLMJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Emerg. Mkts.
8035,SLMJ.J,,2004252,Fortis Investments France_NLE,France,113,Growth
8036,SLMJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,GARP
8037,SLMJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Index
8038,SLMJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Core Value
8039,SLMJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,International
8040,SLMJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Index
8041,SLMJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
8042,SLMJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
8043,SLMJ.J,4295861144,2002850,Fiera Capital Corporation,Canada,113,Core Value
8044,SLMJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Specialty
8045,SLMJ.J,,2785625,,,,Core Growth
8046,SLMJ.J,,2005061,,,,Specialty
8047,SLMJ.J,,2004902,,,,Growth
8048,SLMJ.J,4295868250,2643095,Bollore SE,France,301,Specialty
8049,SLMJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Index
8050,SLMJ.J,5035489073,5146665,Sanlam Lewensversekerings Beperk (Sanlam Life Insurance Ltd.),South Africa,301,GARP
8051,SLMJ.J,4297902883,2637186,Nedcor Group,South Africa,301,GARP
8052,SLMJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
8053,SLMJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Yield
8054,SLMJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Emerg. Mkts.
8055,SLMJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
8056,SLMJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
8057,SLMJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Aggres. Gr.
8058,SLMJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
8059,SLMJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
8060,SLMJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
8061,SLMJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
8062,SLMJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Core Growth
8063,SLMJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
8064,SLMJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Growth
8065,SLMJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
8066,SLMJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Growth
8067,SLMJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Core Value
8068,SLMJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,GARP
8069,SLMJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
8070,SLMJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
8071,SLMJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Specialty
8072,SLMJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Specialty
8073,SLMJ.J,4295861144,2002850,Fiera Capital Corporation,Canada,113,GARP
8074,SLMJ.J,5044026629,2002611,Nuveen LLC,United States,110,Core Value
8075,SLMJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Growth
8076,SLMJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,Core Value
8077,SLMJ.J,5001224522,2106753,"Polaris Capital Management, LLC",United States,107,Emerg. Mkts.
8078,SLMJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,International
8079,SLMJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Growth
8080,SLMJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
8081,SLMJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,GARP
8082,SLMJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Sector Specific
8083,SLMJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Core Value
8084,SLMJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Core Value
8085,SLMJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Growth
8086,SLMJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Core Value
8087,SLMJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Index
8088,SLMJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
8089,SLMJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
8090,SLMJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Specialty
8091,SLMJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
8092,SLMJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Specialty
8093,SLMJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Sector Specific
8094,SLMJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
8095,SLMJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Specialty
8096,SLMJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Specialty
8097,SLMJ.J,,2785534,TCW Asset Management Asia Ltd_NLE,Hong Kong,107,Emerg. Mkts.
8098,SLMJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Specialty
8099,SLMJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Emerg. Mkts.
8100,SLMJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
8101,SLMJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Sector Specific
8102,SLMJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
8103,SLMJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Emerg. Mkts.
8104,SLMJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
8105,SLMJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
8106,SLMJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
8107,SLMJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
8108,SLMJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
8109,SLMJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
8110,SLMJ.J,5000001493,2004694,Janus Henderson Investors (Japan) Limited_NLE,Japan,113,Core Growth
8111,SLMJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,Emerg. Mkts.
8112,SLMJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
8113,SLMJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
8114,SLMJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
8115,SLMJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Growth
8116,SLMJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
8117,SLMJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
8118,SLMJ.J,,2785625,,,,Emerg. Mkts.
8119,SLMJ.J,,2640663,,,,Emerg. Mkts.
8120,SLMJ.J,,2448219,,,,Specialty
8121,SLMJ.J,,2399161,,,,Emerg. Mkts.
8122,SLMJ.J,,2384923,,,,Growth
8123,SLMJ.J,,2366069,,,,Emerg. Mkts.
8124,SLMJ.J,,2132753,,,,Emerg. Mkts.
8125,SLMJ.J,,2007501,,,,Emerg. Mkts.
8126,SLMJ.J,,2005923,,,,Emerg. Mkts.
8127,SLMJ.J,,2005709,,,,Emerg. Mkts.
8128,SLMJ.J,,2005215,,,,Emerg. Mkts.
8129,SLMJ.J,,2004921,,,,Emerg. Mkts.
8130,SLMJ.J,,2004247,,,,Core Value
8131,SLMJ.J,,2004187,,,,Growth
8132,SLMJ.J,,2003973,,,,Emerg. Mkts.
8133,SLMJ.J,,2003959,,,,Core Value
8134,SLMJ.J,,2003778,,,,Emerg. Mkts.
8135,SLMJ.J,,2003601,,,,Emerg. Mkts.
8136,SLMJ.J,,2003525,,,,Core Value
8137,SLMJ.J,,2003462,,,,Emerg. Mkts.
8138,SLMJ.J,,2003456,,,,International
8139,SLMJ.J,,2003450,,,,GARP
8140,SLMJ.J,,2003434,,,,Core Value
8141,SLMJ.J,,2003356,,,,Emerg. Mkts.
8142,SLMJ.J,,2003276,,,,
8143,SLMJ.J,,2003084,,,,Emerg. Mkts.
8144,SLMJ.J,,2002729,,,,Emerg. Mkts.
8145,SLMJ.J,,,,,,Growth
8146,SLMJ.J,,,,,,Core Value
8147,SLMJ.J,,,,,,GARP
8148,SLMJ.J,,,,,,Emerg. Mkts.
8149,SLMJ.J,,,,,,Emerg. Mkts.
8150,SLMJ.J,,,,,,Emerg. Mkts.
8151,SLMJ.J,,,,,,Emerg. Mkts.
8152,SLMJ.J,,,,,,International
8153,SLMJ.J,,,,,,GARP
8154,SLMJ.J,,,,,,GARP
8155,SLMJ.J,,,,,,Emerg. Mkts.
8156,SLMJ.J,,,,,,Core Value
8157,SLMJ.J,,,,,,Growth
8158,SLMJ.J,,,,,,Emerg. Mkts.
8159,SLMJ.J,,,,,,Growth
8160,SLMJ.J,,,,,,Emerg. Mkts.
8161,SLMJ.J,,,,,,Index
8162,SLMJ.J,,,,,,Emerg. Mkts.
8163,SLMJ.J,,,,,,GARP
8164,SLMJ.J,,,,,,GARP
8165,SLMJ.J,,,,,,Emerg. Mkts.
8166,SLMJ.J,,,,,,Yield
8167,SLMJ.J,,,,,,Growth
8168,SLMJ.J,,,,,,Aggres. Gr.
8169,SLMJ.J,,,,,,Income Value
8170,SLMJ.J,,,,,,Emerg. Mkts.
8171,SLMJ.J,,,,,,Emerg. Mkts.
8172,SLMJ.J,,,,,,Core Growth
8173,SLMJ.J,,,,,,Emerg. Mkts.
8174,SLMJ.J,,,,,,Growth
8175,SLMJ.J,,,,,,Growth
8176,SLMJ.J,,,,,,Specialty
8177,SLMJ.J,,,,,,Income Value
8178,SLMJ.J,,,,,,Growth
8179,SLMJ.J,,,,,,Core Value
8180,SLMJ.J,,,,,,Growth
8181,SLMJ.J,,,,,,
8182,SLMJ.J,,,,,,
8183,SLMJ.J,,,,,,
8184,SLMJ.J,,,,,,
8185,SLMJ.J,,,,,,
8186,SLMJ.J,,,,,,
8187,SLMJ.J,,,,,,
8188,SLMJ.J,,,,,,
8189,SLMJ.J,,,,,,
8190,SLMJ.J,,,,,,
8191,SLMJ.J,,,,,,
8192,SLMJ.J,,,,,,
8193,SLMJ.J,,,,,,
8194,SLMJ.J,,,,,,
8195,SLMJ.J,,,,,,
8196,SLMJ.J,,,,,,
8197,SLMJ.J,,,,,,
8198,SLMJ.J,,,,,,
8199,SLMJ.J,,,,,,
8200,SLMJ.J,,,,,,
8201,SLMJ.J,,,,,,
8202,SLMJ.J,,,,,,
8203,SLMJ.J,,,,,,
8204,SLMJ.J,,,,,,
8205,SLMJ.J,,,,,,
8206,SLMJ.J,,,,,,
8207,SLMJ.J,,,,,,
8208,SLMJ.J,,,,,,
8209,SLMJ.J,,,,,,
8210,SLMJ.J,,,,,,
8211,SMURFIT.LG,,,,,,
8212,SGL.NR,,,,,,
8213,SNTJ.J,4295889153,3340056,Sanlam Ltd.,South Africa,301,Specialty
8214,SNTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,GARP
8215,SNTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
8216,SNTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
8217,SNTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
8218,SNTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
8219,SNTJ.J,,2653369,Pepkor/Christo Wiese,,302,Sector Specific
8220,SNTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
8221,SNTJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
8222,SNTJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Specialty
8223,SNTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,International
8224,SNTJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
8225,SNTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
8226,SNTJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
