,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
5982,SLMJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
5983,SLMJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
5984,SLMJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Specialty
5985,SLMJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
5986,SLMJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Growth
5987,SLMJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
5988,SLMJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
5989,SLMJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Emerg. Mkts.
5990,SLMJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Emerg. Mkts.
5991,SLMJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
5992,SLMJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
5993,SLMJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Emerg. Mkts.
5994,SLMJ.J,,2785534,TCW Asset Management Asia Ltd_NLE,Hong Kong,107,Core Value
5995,SLMJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Growth
5996,SLMJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Emerg. Mkts.
5997,SLMJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Value
5998,SLMJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
5999,SLMJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
6000,SLMJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Core Value
6001,SLMJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
6002,SLMJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,International
6003,SLMJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,GARP
6004,SLMJ.J,,2004252,Fortis Investments France_NLE,France,113,Core Value
6005,SLMJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
6006,SLMJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,
6007,SLMJ.J,5000001493,2004694,Janus Henderson Investors (Japan) Limited_NLE,Japan,113,Emerg. Mkts.
6008,SLMJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,Emerg. Mkts.
6009,SLMJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Growth
6010,SLMJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,Core Value
6011,SLMJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,GARP
6012,SLMJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
6013,SLMJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
6014,SLMJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
6015,SLMJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
6016,SLMJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,International
6017,SLMJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
6018,SLMJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,GARP
6019,SLMJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
6020,SLMJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Core Value
6021,SLMJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Growth
6022,SLMJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
6023,SLMJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Growth
6024,SLMJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
6025,SLMJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Index
6026,SLMJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
6027,SLMJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,GARP
6028,SLMJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,GARP
6029,SLMJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
6030,SLMJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Yield
6031,SLMJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Growth
6032,SLMJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Aggres. Gr.
6033,SLMJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Income Value
6034,SLMJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
6035,SLMJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
6036,SLMJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Core Growth
6037,SLMJ.J,,5146665,,,,Emerg. Mkts.
6038,SLMJ.J,,2785534,,,,Growth
6039,SLMJ.J,,2676461,,,,Growth
6040,SLMJ.J,,2660881,,,,Specialty
6041,SLMJ.J,,2658723,,,,Income Value
6042,SLMJ.J,,2643095,,,,Growth
6043,SLMJ.J,,2637186,,,,Core Value
6044,SLMJ.J,,2517371,,,,Growth
6045,SLMJ.J,,2388001,,,,Emerg. Mkts.
6046,SLMJ.J,,2106753,,,,Growth
6047,SLMJ.J,,2007765,,,,Emerg. Mkts.
6048,SLMJ.J,,2007361,,,,Emerg. Mkts.
6049,SLMJ.J,,2007039,,,,Specialty
6050,SLMJ.J,,2006730,,,,Emerg. Mkts.
6051,SLMJ.J,,2005934,,,,Emerg. Mkts.
6052,SLMJ.J,,2005786,,,,Specialty
6053,SLMJ.J,,2005716,,,,Emerg. Mkts.
6054,SLMJ.J,,2005221,,,,GARP
6055,SLMJ.J,,2005218,,,,Emerg. Mkts.
6056,SLMJ.J,,2005211,,,,Growth
6057,SLMJ.J,,2005141,,,,Yield
6058,SLMJ.J,,2005136,,,,Emerg. Mkts.
6059,SLMJ.J,,2005060,,,,GARP
6060,SLMJ.J,,2004983,,,,Growth
6061,SLMJ.J,,2004694,,,,Core Value
6062,SLMJ.J,,2004359,,,,Specialty
6063,SLMJ.J,,2004252,,,,Emerg. Mkts.
6064,SLMJ.J,,2004197,,,,Growth
6065,SLMJ.J,,2004125,,,,Emerg. Mkts.
6066,SLMJ.J,,2004124,,,,Emerg. Mkts.
6067,SLMJ.J,,2004068,,,,Emerg. Mkts.
6068,SLMJ.J,,2003788,,,,Emerg. Mkts.
6069,SLMJ.J,,2003784,,,,Emerg. Mkts.
6070,SLMJ.J,,2003710,,,,Growth
6071,SLMJ.J,,2003706,,,,Growth
6072,SLMJ.J,,2003698,,,,
6073,SLMJ.J,,2003661,,,,
6074,SLMJ.J,,2003543,,,,
6075,SLMJ.J,,2003489,,,,
6076,SLMJ.J,,2003481,,,,
6077,SLMJ.J,,2003476,,,,
6078,SLMJ.J,,2003465,,,,
6079,SLMJ.J,,2003457,,,,
6080,SLMJ.J,,2003433,,,,
6081,SLMJ.J,,2002850,,,,
6082,SLMJ.J,,2002611,,,,
6083,SLMJ.J,,2002457,,,,
6084,SLMJ.J,,2002451,,,,
6085,SLMJ.J,,,,,,
6086,SLMJ.J,,,,,,
6087,SLMJ.J,,,,,,
6088,SLMJ.J,,,,,,
6089,SLMJ.J,,,,,,
6090,SLMJ.J,,,,,,
6091,SLMJ.J,,,,,,
6092,SLMJ.J,,,,,,
6093,SLMJ.J,,,,,,
6094,SLMJ.J,,,,,,
6095,SLMJ.J,,,,,,
6096,SLMJ.J,,,,,,
6097,SLMJ.J,,,,,,
6098,SLMJ.J,,,,,,
6099,SLMJ.J,,,,,,
6100,SLMJ.J,,,,,,
6101,SLMJ.J,,,,,,
6102,SLMJ.J,,,,,,
6103,SLMJ.J,,,,,,
6104,SLMJ.J,,,,,,
6105,SLMJ.J,,,,,,
6106,SLMJ.J,,,,,,
6107,SLMJ.J,,,,,,
6108,SLMJ.J,,,,,,
6109,SLMJ.J,,,,,,
6110,SLMJ.J,,,,,,
6111,SLMJ.J,,,,,,
6112,SLMJ.J,,,,,,
6113,SLMJ.J,,,,,,
6114,SLMJ.J,,,,,,
6115,SLMJ.J,,,,,,
6116,SLMJ.J,,,,,,
6117,SLMJ.J,,,,,,
6118,SLMJ.J,,,,,,
6119,SLMJ.J,,,,,,
6120,SLMJ.J,,,,,,
6121,SLMJ.J,,,,,,
6122,SLMJ.J,,,,,,
6123,SLMJ.J,,,,,,
6124,SLMJ.J,,,,,,
6125,SLMJ.J,,,,,,
6126,SLMJ.J,,,,,,
6127,SLMJ.J,,,,,,
6128,SLMJ.J,,,,,,
6129,SLMJ.J,,,,,,
6130,SLMJ.J,,,,,,
6131,SLMJ.J,,,,,,
6132,SLMJ.J,,,,,,
6133,SLMJ.J,,,,,,
6134,SLMJ.J,,,,,,
6135,SLMJ.J,,,,,,
6136,SLMJ.J,,,,,,
6137,SLMJ.J,,,,,,
6138,SLMJ.J,,,,,,
6139,SLMJ.J,,,,,,
6140,SLMJ.J,,,,,,
6141,SLMJ.J,,,,,,
6142,SLMJ.J,,,,,,
6143,SLMJ.J,,,,,,
6144,SLMJ.J,,,,,,
6145,SMURFIT.LG,,,,,,
6146,SGL.NR,,,,,,
6147,SNTJ.J,4295889153,3340056,Sanlam Ltd.,South Africa,301,Specialty
6148,SNTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Sector Specific
6149,SNTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
6150,SNTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Index
6151,SNTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
6152,SNTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
6153,SNTJ.J,,2653369,Pepkor/Christo Wiese,,302,
6154,SNTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
6155,SNTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
6156,SNTJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
6157,SNTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
6158,SNTJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
6159,SNTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
6160,SNTJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
6161,SNTJ.J,4295889153,3340056,Sanlam Ltd.,South Africa,301,
6162,SNTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
6163,SNTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
6164,SNTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
6165,SNTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
6166,SNTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
6167,SNTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
6168,SNTJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
6169,SNTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
6170,SNTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
6171,SNTJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
6172,SNTJ.J,,2653369,,,,
6173,SNTJ.J,,2302852,,,,
6174,SNTJ.J,,2006730,,,,
6175,SNVJ.J,4296717292,2671720,Rice Rinaldi Turner,South Africa,301,
6176,SNVJ.J,,3257313,Oliver (Simon Guy Howard),South Africa,303,
6177,SNVJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
6178,SNVJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
6179,SNVJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
6180,SNVJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
6181,SNVJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
6182,SNVJ.J,,3257313,,,,
6183,SNVJ.J,,2938719,,,,
6184,SNVJ.J,,2671720,,,,
6185,SNVJ.J,,2637186,,,,
6186,SNVJ.J,,2302852,,,,
6187,SNVJ.J,,2005221,,,,
6188,SNVJ.J,,2003003,,,,
6189,SOHJ.J,,,,,,
6190,SOLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
6191,SOLJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
6192,SOLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
6193,SOLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
6194,SOLJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
6195,SOLJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Emerg. Mkts.
6196,SOLJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,Emerg. Mkts.
6197,SOLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,GARP
6198,SOLJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
6199,SOLJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Emerg. Mkts.
6200,SOLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Growth
6201,SOLJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Hedge Fund
6202,SOLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Index
6203,SOLJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
6204,SOLJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
6205,SOLJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
6206,SOLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,International
6207,SOLJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Core Value
6208,SOLJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Emerg. Mkts.
6209,SOLJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
6210,SOLJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Specialty
6211,SOLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,GARP
6212,SOLJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
6213,SOLJ.J,5001103870,2003463,"UniCredit Bank AG, Milan",Italy,201,Hedge Fund
6214,SOLJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
6215,SOLJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
6216,SOLJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
6217,SOLJ.J,,2782850,Hill Samuel Asset Management Group Ltd._NLE,United Kingdom,107,Emerg. Mkts.
6218,SOLJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Sector Specific
6219,SOLJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
6220,SOLJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Emerg. Mkts.
6221,SOLJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Core Value
6222,SOLJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Index
6223,SOLJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
6224,SOLJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,Specialty
6225,SOLJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
6226,SOLJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
6227,SOLJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
6228,SOLJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Specialty
6229,SOLJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
6230,SOLJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Specialty
6231,SOLJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
6232,SOLJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
6233,SOLJ.J,4295861144,2002850,Fiera Capital Corporation,Canada,113,Emerg. Mkts.
6234,SOLJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
6235,SOLJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
6236,SOLJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Core Growth
6237,SOLJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
6238,SOLJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
6239,SOLJ.J,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
6240,SOLJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,Growth
6241,SOLJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
6242,SOLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
6243,SOLJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
6244,SOLJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
6245,SOLJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
6246,SOLJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
6247,SOLJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
6248,SOLJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
6249,SOLJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
6250,SOLJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Emerg. Mkts.
6251,SOLJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
6252,SOLJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
6253,SOLJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,Core Growth
6254,SOLJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Emerg. Mkts.
6255,SOLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
6256,SOLJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Growth
6257,SOLJ.J,,2781545,Carlson Investment Management Ltd. London_NLE,United Kingdom,107,GARP
6258,SOLJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Deep Value
6259,SOLJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Emerg. Mkts.
6260,SOLJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
6261,SOLJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
6262,SOLJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
6263,SOLJ.J,5000034065,2007869,SEI Investments Canada,Canada,107,Growth
6264,SOLJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
6265,SOLJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Income Value
6266,SOLJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Income Value
6267,SOLJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,GARP
6268,SOLJ.J,5001224632,2619373,Guinness Atkinson Asset Management Inc.,United Kingdom,107,Emerg. Mkts.
6269,SOLJ.J,,2781014,"Santander Gestion SGIIC, S.A._NLE",Spain,107,Growth
6270,SOLJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
6271,SOLJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
6272,SOLJ.J,,2784485,"ING Pilgrim Investments, LLC. (Sibling)_NLE",United States,107,Core Value
6273,SOLJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Emerg. Mkts.
6274,SOLJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
6275,SOLJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Core Growth
6276,SOLJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Growth
6277,SOLJ.J,4298156042,2006293,PineBridge Investments Europe Limited,United Kingdom,107,Core Value
6278,SOLJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Specialty
6279,SOLJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,
6280,SOLJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
6281,SOLJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Index
6282,SOLJ.J,5000000012,2005053,Azimut SGR S.p.A._NLE,Italy,113,Growth
6283,SOLJ.J,5001446737,2005038,Capital International Inc. (Singapore),Singapore,107,Growth
6284,SOLJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
6285,SOLJ.J,5000002448,2004928,"Santander Private Banking Gestion, S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
6286,SOLJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
6287,SOLJ.J,4296164325,2003796,Morgan Stanley Investment Management Ltd. (UK),United Kingdom,107,Emerg. Mkts.
6288,SOLJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,GARP
6289,SOLJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Core Value
6290,SOLJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
6291,SOLJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,International
6292,SOLJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,International
6293,SOLJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Core Value
6294,SOLJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Core Value
6295,SOLJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
6296,SOLJ.J,,2002735,Wachovia Asset Management_NLE,United States,107,Growth
6297,SOLJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
6298,SOLJ.J,5000649421,2002528,"Bessemer Trust Company, N.A. (US)",United States,107,Emerg. Mkts.
6299,SOLJ.J,,2003761,,,,Emerg. Mkts.
6300,SOLJ.J,,2003709,,,,Emerg. Mkts.
6301,SOLJ.J,,2002468,,,,Emerg. Mkts.
6302,SOLJ.J,,2002350,,,,Index
6303,SOLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
6304,SOLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,GARP
6305,SOLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,GARP
6306,SOLJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Sector Specific
6307,SOLJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
6308,SOLJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
6309,SOLJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,
6310,SOLJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
6311,SOLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Core Value
6312,SOLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Yield
6313,SOLJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
6314,SOLJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
6315,SOLJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Emerg. Mkts.
6316,SOLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
6317,SOLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Growth
6318,SOLJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Growth
6319,SOLJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Growth
6320,SOLJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Growth
6321,SOLJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Core Value
6322,SOLJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Growth
6323,SOLJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Growth
6324,SOLJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Core Value
