,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
14277,SBKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
14278,SBKJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Specialty
14279,SBKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
14280,SBKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Core Value
14281,SBKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
14282,SBKJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
14283,SBKJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Emerg. Mkts.
14284,SBKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
14285,SBKJ.J,5000058372,2002548,Brown Brothers Harriman & Company,United States,101,Specialty
14286,SBKJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Specialty
14287,SBKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,GARP
14288,SBKJ.J,5055415861,2661133,URD Investments (Pty) Ltd,South Africa,301,Core Value
14289,SBKJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Core Growth
14290,SBKJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
14291,SBKJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
14292,SBKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
14293,SBKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
14294,SBKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
14295,SBKJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,Growth
14296,SBKJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Index
14297,SBKJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
14298,SBKJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
14299,SBKJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Emerg. Mkts.
14300,SBKJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
14301,SBKJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
14302,SBKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Growth
14303,SBKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
14304,SBKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Income Value
14305,SBKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Index
14306,SBKJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,International
14307,SBKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
14308,SBKJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Income Value
14309,SBKJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
14310,SBKJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Aggres. Gr.
14311,SBKJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
14312,SBKJ.J,,2401341,Alliance Capital Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
14313,SBKJ.J,4296592388,2007114,SamPension Administrationsselskab A/S,Denmark,110,Specialty
14314,SBKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
14315,SBKJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Growth
14316,SBKJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Hedge Fund
14317,SBKJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Specialty
14318,SBKJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
14319,SBKJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
14320,SBKJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
14321,SBKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
14322,SBKJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
14323,SBKJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Specialty
14324,SBKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
14325,SBKJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Emerg. Mkts.
14326,SBKJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Sector Specific
14327,SBKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Index
14328,SBKJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Sector Specific
14329,SBKJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Emerg. Mkts.
14330,SBKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
14331,SBKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Specialty
14332,SBKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,
14333,SBKJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
14334,SBKJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Sector Specific
14335,SBKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,International
14336,SBKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
14337,SBKJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Emerg. Mkts.
14338,SBKJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Specialty
14339,SBKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Specialty
14340,SBKJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
14341,SBKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
14342,SBKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Specialty
14343,SBKJ.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,Emerg. Mkts.
14344,SBKJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,Sector Specific
14345,SBKJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Growth
14346,SBKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
14347,SBKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Specialty
14348,SBKJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,Emerg. Mkts.
14349,SBKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
14350,SBKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
14351,SBKJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Index
14352,SBKJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
14353,SBKJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
14354,SBKJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
14355,SBKJ.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Specialty
14356,SBKJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Specialty
14357,SBKJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Emerg. Mkts.
14358,SBKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Growth
14359,SBKJ.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,Growth
14360,SBKJ.J,,2004252,Fortis Investments France_NLE,France,113,Growth
14361,SBKJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
14362,SBKJ.J,4298160543,2004888,GMO UK Limited,United Kingdom,107,GARP
14363,SBKJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
14364,SBKJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
14365,SBKJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Growth
14366,SBKJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,Emerg. Mkts.
14367,SBKJ.J,,2005486,DnB Kapitalforvaltning ASA_NLE,Norway,107,Emerg. Mkts.
14368,SBKJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,
14369,SBKJ.J,4298273743,2005761,3K Investment Partners M.F.M.C. S.A.,Greece,107,Emerg. Mkts.
14370,SBKJ.J,4295856422,2003991,Pendal Group Limited,Australia,107,Specialty
14371,SBKJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Growth
14372,SBKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
14373,SBKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
14374,SBKJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Emerg. Mkts.
14375,SBKJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Emerg. Mkts.
14376,SBKJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
14377,SBKJ.J,5000020542,2003374,HSBC Global Asset Management (Canada) Limited,Canada,107,
14378,SBKJ.J,4296752561,2249947,BNP Paribas Wealth Management (Luxembourg),Luxembourg,107,Specialty
14379,SBKJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
14380,SBKJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Emerg. Mkts.
14381,SBKJ.J,5001448273,2136931,"Hansberger Growth Investors, LP",United States,107,Specialty
14382,SBKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Specialty
14383,SBKJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
14384,SBKJ.J,5000011691,2003452,BGL BNP Paribas SA,Luxembourg,101,Emerg. Mkts.
14385,SBKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
14386,SBKJ.J,5000003215,2005771,Imantia Capital,Spain,107,
14387,SBKJ.J,5037355479,2003434,DNB Asset Management AB,Sweden,107,Core Value
14388,SBKJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Emerg. Mkts.
14389,SBKJ.J,,3222844,Metam (Metlife Namibia),South Africa,303,Growth
14390,SBKJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,
14391,SBKJ.J,4297714591,2653375,Transnet Pension Fund,South Africa,110,International
14392,SBKJ.J,5040698030,2642002,Professional Provident Society Insurance Company Limited,South Africa,301,Specialty
14393,SBKJ.J,,2638686,Standard Bank Nominees Ltd_NLE,,301,Index
14394,SBKJ.J,5000059176,2504184,RobecoSAM AG,Switzerland,107,Specialty
14395,SBKJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Emerg. Mkts.
14396,SBKJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Specialty
14397,SBKJ.J,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
14398,SBKJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Emerg. Mkts.
14399,SBKJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Index
14400,SBKJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,GARP
14401,SBKJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Specialty
14402,SBKJ.J,5000068672,2005901,Union Investment Austria GmbH,Austria,107,Index
14403,SBKJ.J,5000005239,2005590,Aquinas GmbH,Austria,107,Growth
14404,SBKJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
14405,SBKJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
14406,SBKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
14407,SBKJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
14408,SBKJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Index
14409,SBKJ.J,5035465245,2004941,"Bankia Fondos, S.G.I.I.C., S.A._NLE",Spain,107,
14410,SBKJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
14411,SBKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
14412,SBKJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,Core Value
14413,SBKJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,International
14414,SBKJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Specialty
14415,SBKJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Growth
14416,SBKJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Specialty
14417,SBKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
14418,SBKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,International
14419,SBKJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
14420,SBKJ.J,,2003530,Dresdner Bank AG_NLE,Germany,101,Core Value
14421,SBKJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
14422,SBKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Specialty
14423,SBKJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Index
14424,SBKJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Growth
14425,SBKJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Emerg. Mkts.
14426,SBKJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Growth
14427,SBKJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,GARP
14428,SBKJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,GARP
14429,SBKJ.J,,2938719,,,,GARP
14430,SBKJ.J,,2676461,,,,Emerg. Mkts.
14431,SBKJ.J,,2676081,,,,Yield
14432,SBKJ.J,,2660881,,,,Emerg. Mkts.
14433,SBKJ.J,,2658723,,,,
14434,SBKJ.J,,2645974,,,,Emerg. Mkts.
14435,SBKJ.J,,2639800,,,,Emerg. Mkts.
14436,SBKJ.J,,2637186,,,,Emerg. Mkts.
14437,SBKJ.J,,2508860,,,,Emerg. Mkts.
14438,SBKJ.J,,2448219,,,,Emerg. Mkts.
14439,SBKJ.J,,2007039,,,,Growth
14440,SBKJ.J,,2005788,,,,Emerg. Mkts.
14441,SBKJ.J,,2005234,,,,GARP
14442,SBKJ.J,,2005211,,,,Growth
14443,SBKJ.J,,2004124,,,,Emerg. Mkts.
14444,SBKJ.J,,2003778,,,,GARP
14445,SBKJ.J,,2003698,,,,Core Growth
14446,SBKJ.J,,2003356,,,,Growth
14447,SBKJ.J,,2003084,,,,Growth
14448,SBKJ.J,,2003003,,,,Emerg. Mkts.
14449,SBKJ.J,,2002946,,,,Growth
14450,SBKJ.J,,2002611,,,,Growth
14451,SBKJ.J,,2002457,,,,Emerg. Mkts.
14452,SBKJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
14453,SBKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Growth
14454,SBKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Growth
14455,SBKJ.J,4297714591,2653375,Transnet Pension Fund,South Africa,110,Core Value
14456,SBKJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Core Value
14457,SBKJ.J,,3222844,Metam (Metlife Namibia),South Africa,303,Core Value
14458,SBKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
14459,SBKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Specialty
14460,SBKJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,
14461,SBKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
14462,SBKJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,
14463,SBKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
14464,SBKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
14465,SBKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
14466,SBKJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,
14467,SBKJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
14468,SBKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
14469,SBKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
14470,SBKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
14471,SBKJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Specialty
14472,SBKJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
14473,SBKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Core Growth
14474,SBKJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Index
14475,SBKJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Sector Specific
14476,SBKJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Specialty
14477,SBKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Growth
14478,SBKJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,Emerg. Mkts.
14479,SBKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Emerg. Mkts.
14480,SBKJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Core Value
14481,SBKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
14482,SBKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,GARP
14483,SBKJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
14484,SBKJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Specialty
14485,SBKJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Growth
14486,SBKJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
14487,SBKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
14488,SBKJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Hedge Fund
14489,SBKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
14490,SBKJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Growth
14491,SBKJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,International
14492,SBKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Specialty
14493,SBKJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
14494,SBKJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Emerg. Mkts.
14495,SBKJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
14496,SBKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Sector Specific
14497,SBKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Income Value
14498,SBKJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
14499,SBKJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
14500,SBKJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Income Value
14501,SBKJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
14502,SBKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
14503,SBKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
14504,SBKJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Emerg. Mkts.
14505,SBKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
14506,SBKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
14507,SBKJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Growth
14508,SBKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
14509,SBKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
14510,SBKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
14511,SBKJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
14512,SBKJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Sector Specific
14513,SBKJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Specialty
14514,SBKJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Specialty
14515,SBKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
14516,SBKJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
14517,SBKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Growth
14518,SBKJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Emerg. Mkts.
14519,SBKJ.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Sector Specific
14520,SBKJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Emerg. Mkts.
14521,SBKJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Index
14522,SBKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
14523,SBKJ.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,Growth
14524,SBKJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Emerg. Mkts.
14525,SBKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Specialty
14526,SBKJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
14527,SBKJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Index
14528,SBKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
14529,SBKJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Emerg. Mkts.
14530,SBKJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,GARP
14531,SBKJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Growth
14532,SBKJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
14533,SBKJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Specialty
14534,SBKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
14535,SBKJ.J,5037355479,2003434,DNB Asset Management AB,Sweden,107,Emerg. Mkts.
14536,SBKJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Broker-Dealer
14537,SBKJ.J,5035465245,2004941,"Bankia Fondos, S.G.I.I.C., S.A._NLE",Spain,107,Emerg. Mkts.
